FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3903900000,11,33,KG,12,14,12,66,302549,0,11,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3905120000,11,33,KG,3000,3180,3000,3129,14245054,0,1731,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3905210000,11,33,KG,800,951,800,1152,5265688,0,199,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3906909000,11,33,KG,3160,3435,3160,12155,56264725,0,88,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3907699000,11,33,KG,2,2,2,214,975666,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3907699000,52,33,KG,5,5,5,469,2133207,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3908900000,11,33,KG,8,10,8,75,344281,0,13,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3909201090,11,33,KG,50,59,50,123,561993,0,21,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3909310000,11,33,KG,24,26,24,1,4571,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3909500000,11,33,KG,20,22,20,1,4571,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3910009000,11,33,KG,75,83,75,818,3736719,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3916200010,11,33,KG,184,300,184,1214,5546799,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3920430000,11,33,KG,176,197,176,816,3616063,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3920920000,11,33,KG,120,125,120,6300,28180341,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3921909000,11,33,KG,198,221,198,600,2658870,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3923309900,11,11,U,39100,547,517,4625,21217731,0,43,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3923509000,11,11,U,123100,509,471,5472,24684602,0,27,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3926200000,11,11,U,300,151,135,654,2898168,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,3926909090,11,11,U,16534,8865,8331,14676,65595195,0,13,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4007000000,52,33,KG,3000,3126,3000,10030,46600182,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4008190000,11,33,KG,2209,2412,2209,13626,63307486,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4008290000,11,33,KG,2178,2378,2178,13952,64822108,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4016992900,11,11,U,40,14,13,227,1005137,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4016999000,11,11,U,2250,331,312,5276,23338918,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4421999000,11,11,U,2880,345,309,221,977622,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4811511000,11,33,KG,353,358,353,4075,18693609,0,185,0,350
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4819100000,11,11,U,40705,639,604,3335,15297303,0,31,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4821100000,11,33,KG,47,67,47,4360,19440673,0,0,0,20
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4823700000,11,33,KG,1308,1462,1308,5373,23810181,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4901910000,11,11,U,460,192,186,1203,5497891,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4901999000,11,11,U,33472,13052,12589,190410,870349167,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,4903000000,11,11,U,200,84,81,354,1618102,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5208390000,25,82,M2,128,26,25,227,1055822,0,11,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5208390000,52,82,M2,188,60,58,397,1798056,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5209390000,52,82,M2,142,45,43,294,1329407,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5210210090,25,82,M2,34,7,7,60,279973,0,3,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5212130000,25,82,M2,27,6,6,55,253676,0,3,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5309190000,25,82,M2,41,20,19,170,788904,0,8,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5309290000,25,82,M2,41,10,10,89,413966,0,4,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407109000,11,82,M2,2338,1307,1227,46164,207738398,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407510000,25,82,M2,7730,722,693,6225,28921198,0,303,2,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407520000,25,82,M2,7150,2032,1951,17523,81412424,0,852,5,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407520000,52,82,M2,4211,810,787,5350,24201972,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407530000,11,82,M2,137,78,78,94,426565,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407530000,25,82,M2,115,30,29,262,1218574,0,13,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407690000,11,82,M2,1,0,0,0,443,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407690000,25,82,M2,328,39,37,333,1549003,0,16,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407690000,52,82,M2,584,97,94,638,2888118,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407720000,11,82,M2,55,27,27,4,15931,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5407930000,11,82,M2,115,38,38,8,36057,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5512190000,11,82,M2,250,44,41,857,3878071,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5514303000,52,82,M2,78,21,21,140,631545,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5515120010,11,82,M2,0,1,1,0,133,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5515120090,25,82,M2,53,7,7,65,299672,0,3,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5516220000,52,82,M2,309,63,61,418,1890882,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5516230000,52,82,M2,231,62,61,412,1861975,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5516420000,25,82,M2,653,120,115,1031,4788389,0,50,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5604100000,11,33,KG,21,23,21,360,1590878,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5811000000,52,82,M2,185,68,66,450,2036181,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5903200000,52,82,M2,230,61,59,401,1815699,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,5903900000,11,82,M2,0,1,1,0,133,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6001100000,52,33,KG,150,154,150,1018,4604794,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6001220000,52,33,KG,47,49,47,322,1456974,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6001920000,11,33,KG,87,88,87,13,61095,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6001920000,52,33,KG,140,144,140,952,4307048,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6004100000,25,33,KG,95,98,95,849,3945637,0,41,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6004100000,52,33,KG,125,129,125,851,3847989,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6006330000,52,33,KG,223,230,223,1516,6857929,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6402999000,11,19,2U,333,177,177,5528,24967746,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6403190000,11,19,2U,1521,810,808,16686,75366703,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,6506100000,11,11,U,25,27,25,997,4503797,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7018100000,76,33,KG,131,142,131,2363,10689361,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7304310000,11,33,KG,3741,3741,3741,8365,38236942,0,326,14,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7304390000,11,33,KG,1269,1269,1269,4219,19283572,0,164,7,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7308200000,11,33,KG,24953,24953,24953,57392,260315671,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7318151000,11,33,KG,65,69,65,1104,4885888,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7318159000,11,33,KG,487,497,487,5925,27012411,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7318160000,11,33,KG,823,845,823,7917,35542065,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7318190000,11,33,KG,10,11,10,174,767567,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7318220000,11,33,KG,15,16,15,258,1141397,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7318290000,11,33,KG,8,9,8,143,630423,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7320209000,11,33,KG,62,66,62,1054,4661590,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7326909000,11,11,U,4053,545,497,4519,20196579,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7407100000,11,33,KG,170,195,170,5100,23695008,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7604292000,11,33,KG,136,156,136,648,3010660,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,7607110000,11,33,KG,6,7,6,22,99220,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8203200000,11,11,U,400,7,7,213,972553,0,8,4,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8203400000,11,11,U,100,90,85,1439,6366165,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8204110000,11,11,U,210,111,104,1762,7794238,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8204200000,11,11,U,60,10,10,161,711382,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8205409000,11,11,U,10,4,3,57,249957,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8205591000,11,11,U,20,12,12,196,866223,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8205599200,11,11,U,760,129,125,795,3517205,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8205599900,11,11,U,80,62,59,990,4381549,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8205700000,11,11,U,60,32,30,505,2232360,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8205901000,11,11,U,10,16,15,250,1104235,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8205909000,11,11,U,43,166,156,2642,11690340,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8207900000,11,11,U,120,51,48,804,3557354,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8208300000,11,11,U,1,595,440,1250,5573588,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8214200000,11,11,U,4320,229,213,734,3331077,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8302109000,11,11,U,150,22,22,1222,5685404,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8308109000,11,33,KG,32,32,32,50,231746,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8311100000,11,33,KG,300,326,300,992,4481936,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8413200000,11,11,U,65000,524,474,6045,27345404,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8418992000,11,11,U,8,1173,1062,16224,73532875,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8419509000,11,11,U,6,32,29,2251,10203406,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8421299000,11,11,U,100,46,42,689,3120578,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8422309090,11,11,U,3,4130,3468,60177,266671367,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8423309000,11,11,U,2,2477,2080,32500,144022125,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8424890090,11,11,U,10000,71,64,1000,4523640,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8428330000,11,11,U,4,316,249,16575,73539302,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8431439000,11,11,U,9,236,206,9480,43637775,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8438809000,11,11,U,1,270,200,11130,49627223,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8465100090,11,11,U,1,240,220,4000,17701080,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8466930000,11,11,U,10,1,1,78,351088,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8479820000,11,11,U,2,663,490,10170,45346708,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8481300000,11,11,U,4,6,5,652,2953513,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8481809900,11,11,U,552,377,333,32430,145965454,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8481909000,11,11,U,104,25,23,5998,27184790,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8483309000,11,11,U,9500,464,445,10130,46303318,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8487902000,11,11,U,340,50,47,798,3529926,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8501109300,11,11,U,31,13,11,3505,15508580,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8501521090,11,11,U,3,246,217,4195,18706654,0,0,0,50
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8504409090,11,11,U,3,73,46,4220,19089761,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8505901000,11,33,KG,1,2,1,272,1231561,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8511209000,11,11,U,100,19,18,302,1336054,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8511309200,11,11,U,246,46,43,725,3207591,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8512201000,11,11,U,2000,283,266,4505,19930210,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8515390000,11,11,U,49,417,384,17547,79256265,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8515900000,11,11,U,33,411,356,4850,21797319,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8531100000,11,11,U,19,5,5,1101,5116356,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8531900000,11,11,U,44,12,11,3569,16580837,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8535100000,11,11,U,50,24,24,763,3485319,0,0,0,19
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8535909000,11,11,U,1,101,100,2310,10558802,0,0,0,57
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8536501100,11,11,U,1300,42,40,676,2990638,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8536902000,11,11,U,2900,53,50,1543,7051406,0,61,26,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8536909000,11,11,U,5758,106,100,3063,14000743,0,121,51,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8537101000,11,11,U,2,1,0,142,642357,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8544429000,11,33,KG,3,3,3,330,1459233,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8546200000,11,11,U,280,76,76,3794,17342033,0,0,0,94
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8708809090,11,11,U,2361,921,903,16720,75519234,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,8714109000,11,11,U,3910,476,448,7578,33523454,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,9026109000,11,11,U,20,7,6,790,3579713,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,9032200000,11,11,U,392,270,241,24006,107881533,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,9306303000,11,11,U,850000,11550,10540,323000,1500683840,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,9603400000,11,11,U,7470,937,907,6265,27722635,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,198,1,8,2,9603909000,11,11,U,580,273,257,1130,5032695,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,1,3923309900,11,11,U,45342,1412,1111,8288,38698726,7035,0,0,813
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,1,5603129000,11,82,M2,280846,10094,9830,19856,89820446,7522,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,1,5811000000,11,82,M2,8139,4097,3917,44220,200422786,32986,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,1,6406200000,11,11,U,13868,2707,2689,16871,78517715,10919,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,2007100000,11,33,KG,6061,11599,6061,17701,79178707,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,2102109000,11,33,KG,25850,26403,25850,35944,163636929,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3004202000,11,33,KG,225,240,225,10300,46969145,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3004903000,11,33,KG,1683,1799,1683,18361,83643861,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3006101000,11,33,KG,72,78,72,2321,10498283,0,128,0,98
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3006401000,11,33,KG,36,39,36,1921,8690003,0,106,0,81
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3302101000,11,33,KG,200,231,200,4351,19248292,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3302109000,11,33,KG,1299,1499,1299,28048,124086506,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3305900000,11,33,KG,5407,5699,5407,48359,221043860,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3306900000,11,33,KG,371,404,371,2749,12437115,0,152,0,116
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3402500000,11,33,KG,1920,2094,1920,2518,11412659,0,265,8,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3808941900,11,33,KG,87,94,87,1071,4843461,0,59,0,45
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3808949900,11,33,KG,3000,3207,3000,10850,49501716,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3809910000,11,33,KG,15200,16576,15200,13910,63046101,0,1462,42,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3820000000,11,33,KG,3680,4100,3680,8388,38863652,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3916200010,11,33,KG,951,966,951,4900,22224415,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3921120000,11,33,KG,1446,1492,1446,9799,44444475,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3924109000,11,11,U,80000,2859,2500,16800,74344536,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3925200000,11,11,U,4,263,250,7914,35868745,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,3926909090,11,11,U,1200,389,354,1844,8460743,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,4009110000,11,33,KG,70,74,70,687,3071210,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,4016930000,11,11,U,300,106,103,1391,6332653,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,4016992900,11,11,U,1187,1257,1188,13592,60796178,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,4821100000,11,33,KG,2,2,2,640,2901182,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,5407200000,11,82,M2,137300,9922,8155,31173,145546737,0,460,156,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,5407520000,11,82,M2,7638,1608,1594,13913,63105400,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,5407719000,11,82,M2,761,341,337,3426,15540716,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,5407730000,11,82,M2,1073,303,298,4237,19219687,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,5407930000,11,82,M2,431,141,139,1217,5518230,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,5804210000,11,82,M2,5968,620,533,11645,51603349,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,6108220000,11,11,U,2548,181,85,10267,45781269,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,6212100000,11,11,U,3220,508,240,28801,128419201,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,7007210000,11,11,U,33,1259,1023,23108,103946300,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,7007210000,25,11,U,14,1756,1386,25600,115186512,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,7326909000,11,11,U,1210,126,119,2010,8962329,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8415900000,11,11,U,1302,667,634,10667,47563836,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8708302210,11,11,U,655,327,259,2828,12651408,0,169,14,99
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8708302390,11,11,U,400,31,30,760,3362698,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8708302900,11,11,U,2745,1013,851,13117,58344655,0,385,32,226
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8708409000,11,11,U,20,31,25,269,1202764,0,16,1,9
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8708809010,11,11,U,23807,817,796,14996,67080305,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8708809090,11,11,U,10131,2209,2127,25060,111759578,0,76,6,45
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,8708999900,11,11,U,25,10,8,84,377125,0,5,0,3
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,9032891100,11,11,U,1800,7130,6890,36063,163136029,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,1,2,9603909000,11,11,U,12000,5265,4786,24944,114426319,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,1,3302900000,11,33,KG,7975,8476,7975,108456,490613638,100138,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,2811191000,11,33,KG,1500,1556,1500,3750,16963650,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,2938909000,11,33,KG,400,473,400,14720,66766682,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3811900000,11,33,KG,1406,1483,1406,7370,32682795,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3824993100,11,33,KG,120,124,120,296,1338093,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3905120000,11,33,KG,1000,1060,1000,1113,5087423,0,1377,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3906909000,76,33,KG,100,104,100,265,1198765,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3914000000,76,33,KG,1930,2001,1930,14260,64507106,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3921110000,11,33,KG,12,12,12,879,4101717,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3923509000,11,11,U,47655,859,802,11835,53521611,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,3926909090,11,11,U,2927,329,305,1449,6419354,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,4009320000,11,33,KG,0,0,0,4,19940,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,5407109000,11,82,M2,1,1,1,691,3081079,0,0,0,0
2304,37,239,ECU,37,IPI,11,9,239,1,199,1,8,2,5407530000,52,82,M2,96,22,22,1118,5129759,0,0,0,0
