FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2303,35,249,USA,35,BUN,54,7,467,1,198,1,8,2,901119000,54,33,KG,38485,38871,38485,199005,966335178,0,0,0,0
2303,35,249,USA,35,BUN,54,7,607,1,198,1,8,2,901119000,54,33,KG,19220,19413,19220,106502,505007018,0,0,0,0
2303,35,249,USA,35,BUN,63,1,351,1,198,1,8,2,901119000,63,33,KG,481985,486714,481985,2473002,11697533102,0,0,0,0
2303,35,249,USA,35,BUN,63,2,232,1,198,1,8,2,901119000,63,33,KG,115330,116488,115330,595611,2826975960,0,0,0,0
2303,35,249,USA,35,BUN,63,2,472,1,198,1,8,2,901119000,63,33,KG,106526,107878,106526,659650,3144893131,0,0,0,0
2303,35,249,USA,35,BUN,63,2,472,1,198,1,8,2,901120000,63,33,KG,5327,5453,5327,44025,209058695,0,0,0,0
2303,35,249,USA,35,BUN,63,4,434,1,198,1,8,2,901119000,63,33,KG,339013,340454,339013,1677146,7852447285,0,0,0,0
2303,35,249,USA,35,BUN,63,5,805,1,198,1,8,2,901119000,63,33,KG,363724,365362,363724,1797294,8566319460,0,0,0,0
2303,35,249,USA,35,BUN,63,7,467,1,198,1,8,2,901119000,63,33,KG,160406,161607,160406,753185,3571421937,0,0,0,0
2303,35,249,USA,35,BUN,63,7,607,1,198,1,8,2,901119000,63,33,KG,38446,38832,38446,175544,812354717,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,701900000,66,33,KG,5005,5201,5005,13910,66829596,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,714909000,66,33,KG,1251,1300,1251,4158,19978160,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,811909600,66,33,KG,190,198,190,433,2081218,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,811909900,66,33,KG,952,989,952,2064,9916055,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,901119000,66,33,KG,76890,77606,76890,345042,1653132550,0,0,0,16949
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,2008300000,66,33,KG,666,692,666,2037,9786339,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,2008993000,66,33,KG,9044,9398,9044,18487,88816909,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,2104102000,66,33,KG,2938,3053,2938,8000,38434800,0,0,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,7204210000,66,33,KG,59992,60100,59992,98014,453573175,0,4872,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,7404000010,66,33,KG,51768,51820,51768,433800,2053792864,0,818,0,0
2303,35,249,USA,35,BUN,66,1,351,1,198,1,8,2,7404000090,66,33,KG,39860,39860,39860,217054,1049566981,0,0,0,0
2303,35,249,USA,35,BUN,66,2,232,1,198,1,8,2,901119000,66,33,KG,96124,97089,96124,502349,2378331105,0,0,0,0
2303,35,249,USA,35,BUN,66,2,472,1,198,1,8,2,901212000,66,33,KG,21000,21936,21000,77700,369509343,0,0,0,0
2303,35,249,USA,35,BUN,66,4,434,1,198,1,8,2,901119000,63,33,KG,62861,62885,62861,332600,1539150016,0,0,0,0
2303,35,249,USA,35,BUN,66,5,805,1,198,1,8,2,901119000,66,33,KG,77075,77847,77075,427266,2040661443,0,0,0,0
2303,35,249,USA,35,BUN,66,7,467,1,198,1,8,2,901119000,66,33,KG,209924,210004,209924,1147056,5307739529,0,0,0,0
2303,35,249,USA,35,BUN,66,7,607,1,198,1,8,2,7602000000,66,33,KG,157360,157360,157360,261101,1260410207,0,0,0,0
2303,35,249,USA,35,BUN,73,4,434,1,198,1,8,2,7602000000,73,33,KG,20480,20520,20480,31436,149264048,0,2540,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,5,1,2103909000,76,33,KG,33216,39712,33216,86740,417574939,68267,5400,20,7680
2303,35,249,USA,35,BUN,76,1,351,1,198,1,6,2,7013370000,76,11,U,44496,14925,14002,16049,77424002,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,1701999000,76,33,KG,125000,125850,125000,92500,428022475,92390,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,1704901000,76,33,KG,314827,345251,314827,450258,2159490152,404285,44122,155,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,1901909000,76,33,KG,32256,39756,32256,132787,614442227,81040,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,2008993000,76,33,KG,73600,78800,73600,105984,501943404,104649,11800,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,2103909000,76,33,KG,16608,18680,16608,43373,208376518,34136,2700,7,3840
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,2918140000,76,33,KG,630336,650636,630336,1397605,6643360065,1385721,89639,323,128849
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,4011201000,76,11,U,9240,457653,457653,1984399,9366976793,1616823,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,9403300000,76,11,U,380,15676,15238,36024,167827506,20250,2060,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,9403400000,76,11,U,120,4148,4032,8839,41179185,6442,505,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,9403500000,76,11,U,90,5691,5532,10494,48887619,4530,600,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,1,9403600000,76,11,U,335,10340,10052,19851,92483457,13473,1135,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,714100000,76,33,KG,1068,1183,1068,1672,7927654,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,714909000,76,33,KG,1142,1265,1142,4272,20256799,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,811909900,76,33,KG,933,1033,933,2377,11273440,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,901119000,76,33,KG,288461,291244,288461,1372572,6464600984,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1108120000,76,33,KG,12247,12363,12247,9842,47283870,0,654,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1108140000,76,33,KG,480,513,480,1534,7271489,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1701130000,76,33,KG,80669,87449,80669,143156,674682091,0,1097,11,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1701140000,66,33,KG,67044,72166,67044,75941,353793078,0,13202,134,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1701140000,76,33,KG,496681,504242,496681,472358,2208485653,0,5803,61,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1901200000,76,33,KG,4800,4845,4800,10350,49724546,0,688,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1901909000,76,33,KG,1920,1938,1920,4114,19763023,0,273,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1905320000,76,33,KG,71539,78942,71539,109917,515751703,0,13452,39,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1905400000,76,33,KG,691,766,691,8064,38237553,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,1905901000,76,33,KG,9648,10720,9648,18988,87868513,0,2750,7,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2001909000,76,33,KG,8748,18533,8748,41364,199130846,0,3179,14,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2008199000,76,33,KG,2132,2358,2132,6931,32873871,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2008209000,76,33,KG,1066,1181,1066,2168,10281653,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2008800000,76,33,KG,2132,2355,2132,4552,21770708,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2008992000,76,33,KG,933,1033,933,1878,8903508,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2008993000,76,33,KG,8970,9927,8970,18047,85593471,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2008999000,76,33,KG,107708,123385,107708,482428,2309659713,0,4293,19,345
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2101110090,76,33,KG,37696,67639,37696,634973,2980334527,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2103909000,76,33,KG,31570,35847,31570,71129,343413350,0,4942,17,3840
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,2918159000,76,33,KG,20000,21120,20000,44270,214068028,0,2730,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,3505100000,76,33,KG,2500,2524,2500,7109,34153409,0,473,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,7013280000,76,11,U,8688,3597,3375,3576,17253834,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,198,1,8,2,8507100000,76,11,U,22632,109831,105401,489694,2298412877,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,199,1,5,2,1701140000,76,33,KG,24970,25080,24970,20317,94012245,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,199,1,8,1,2918140000,76,33,KG,38278,39442,38278,84856,395327822,84128,5637,20,7844
2303,35,249,USA,35,BUN,76,1,351,1,199,1,8,1,4011201000,76,11,U,264,12738,12738,56013,259206884,45893,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,199,1,8,2,1108140000,76,33,KG,240,256,240,767,3547959,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,199,1,8,2,1701130000,76,33,KG,23909,25537,23909,43502,201293186,0,0,0,0
2303,35,249,USA,35,BUN,76,1,351,1,199,1,8,2,1701140000,66,33,KG,33905,36055,33905,38240,178154366,0,6739,68,0
2303,35,249,USA,35,BUN,76,1,351,1,199,1,8,2,1701999000,76,33,KG,200000,200408,200000,182400,867333888,0,0,0,0
2303,35,249,USA,35,BUN,76,1,431,1,198,1,8,1,8544499020,76,33,KG,99119,111443,99119,635216,2939318069,379248,27145,186,0
2303,35,249,USA,35,BUN,76,1,431,1,198,1,8,2,901119000,76,33,KG,19247,19412,19247,92713,429040535,0,0,0,0
2303,35,249,USA,35,BUN,76,1,741,1,198,1,8,2,2008993000,76,33,KG,21504,23616,21504,36127,167181093,0,4200,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,6,2,7013280000,76,11,U,77592,20986,18128,22587,107173332,0,2785,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,6,2,7013370000,76,11,U,49992,13261,11456,24622,116831298,0,3035,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,8,1,4011201000,76,11,U,7792,393046,393046,1627565,7835277135,1216613,0,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,8,1,6109909000,76,11,U,17708,2609,2278,75038,362844727,71049,0,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,8,1,6110309000,76,11,U,30526,5893,5145,216980,1049210459,189020,0,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,8,2,1108120000,76,33,KG,122472,123697,122472,108719,515866219,0,7615,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,8,2,1515290000,76,33,KG,15200,15710,15200,35960,170629351,0,2800,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,8,2,1701130000,76,33,KG,17661,17838,17661,30338,143952768,0,0,0,0
2303,35,249,USA,35,BUN,76,2,232,1,198,1,8,2,1701999000,76,33,KG,500000,501360,500000,460000,2187571400,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,6,2,7013280000,76,11,U,72936,19416,17467,23022,111321999,0,2935,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,6,2,7013370000,76,11,U,134364,33056,29738,45454,219794771,0,5795,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,1,1704901000,76,33,KG,78646,85936,78646,111603,529548520,99824,13045,39,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,1,2918140000,76,33,KG,132677,138200,132677,352030,1674110538,349239,23530,81,29837
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,1,2918153000,76,33,KG,19278,20084,19278,45709,217373358,45317,3232,11,4179
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,1,8544499020,76,33,KG,66828,74347,66828,494703,2342130641,323320,15443,143,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,803902000,76,33,KG,4150,5047,4150,64386,305507544,0,2286,90,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,804300000,76,33,KG,576,701,576,16526,78414949,0,587,23,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,806200000,76,33,KG,820,997,820,26097,123827489,0,927,37,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,901119000,41,33,KG,19242,19407,19242,99665,481933038,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,901119000,76,33,KG,38587,38973,38587,189765,907779523,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,1701130000,76,33,KG,17654,19091,17654,31554,149820673,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,1701140000,76,33,KG,198533,205026,198533,190353,902637386,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,1701999000,76,33,KG,100000,100270,100000,70000,331522100,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,1905310000,76,33,KG,13306,14385,13306,23758,109943234,0,2410,8,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,1905320000,76,33,KG,14499,15831,14499,22578,107038414,0,2362,8,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,1905901000,76,33,KG,22802,25248,22802,41525,192162104,0,6032,15,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,2001909000,76,33,KG,17042,36893,17042,79110,375372995,0,5929,27,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,2008199000,76,33,KG,809,891,809,2805,13318533,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,2008209000,76,33,KG,1618,1753,1618,3089,15032375,0,552,4,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,2008993000,76,33,KG,7273,7992,7273,14042,66809842,0,204,1,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,2008999000,76,33,KG,28278,31383,28278,100674,482699364,0,7074,47,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,2101110090,76,33,KG,23560,78263,23560,396858,1876554959,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,3402500000,76,33,KG,1704,1889,1704,15462,73365705,0,1750,70,5180
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,4819400000,76,11,U,4364000,24098,22951,33801,160385004,0,2045,143,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,4823700000,76,33,KG,14040,14040,14040,18213,86486434,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,7404000090,76,33,KG,17741,17771,17741,85141,407050855,0,3120,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,7602000000,76,33,KG,133777,133959,133777,208709,996001725,0,17945,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,1,8,2,8507100000,76,11,U,25822,201176,195077,707260,3272935280,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,199,1,8,2,1701140000,76,33,KG,220000,220594,220000,179300,841484892,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,199,1,8,2,1701999000,76,33,KG,199402,200128,199402,153874,730977578,0,0,0,0
2303,35,249,USA,35,BUN,76,2,472,1,198,2,8,2,811909900,76,33,KG,6,7,6,3,14600,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,5,2,2106904000,76,33,KG,37915,40550,37915,305929,1460195940,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,6,2,7013370000,76,11,U,39792,12291,11348,13422,63544107,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,1701999000,76,33,KG,40000,40108,40000,28800,136562688,28800,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,1704901000,76,33,KG,52548,58071,52548,90716,433465928,85013,7705,20,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,2918140000,76,33,KG,96390,100420,96390,229254,1104665532,227226,18757,54,23536
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,2918153000,76,33,KG,57834,60252,57834,136108,654267120,134931,10086,32,13165
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,3304990000,76,33,KG,8610,9819,8610,20041,95159420,19036,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,3917239000,76,33,KG,106566,109866,106566,315847,1527283261,217056,35000,7017,19837
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,8544499020,76,33,KG,116277,128699,116277,786110,3776702093,481841,26924,229,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,9403300000,76,11,U,193,6448,6272,14884,70994730,10034,885,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,9403400000,76,11,U,140,5116,4976,10641,50754301,6838,633,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,9403500000,76,11,U,175,16264,15820,26857,128103543,9552,1598,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,1,9403600000,76,11,U,270,8800,8560,19907,94951946,15259,1184,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,711900000,76,33,KG,22415,22560,22415,28019,133233707,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,901119000,76,33,KG,173152,174832,173152,813765,3905763327,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,1701140000,76,33,KG,400000,401436,400000,365500,1702787745,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,1701999000,76,33,KG,400000,400820,400000,378000,1792385280,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,2001909000,76,33,KG,8746,18529,8746,41356,196365692,0,2861,14,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,2008999000,76,33,KG,65829,75231,65829,233809,1125996197,0,15265,32,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,2103200000,76,33,KG,3199,4175,3199,10996,52216665,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,2103909000,76,33,KG,101735,138760,101735,280982,1334273745,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,2207100000,76,61,L,24674,23640,19920,25226,116727328,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,3304990000,76,33,KG,51611,59106,51611,136213,646758679,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,3920100000,76,33,KG,6385,7262,6385,42915,204696015,0,1614,10,2593
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,3923210000,76,11,U,559750,3934,3404,28258,134783496,0,1186,6,1907
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,7013280000,76,11,U,13368,6546,6044,8278,39193233,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,7602000000,76,33,KG,22288,22330,22288,36485,174431154,0,3299,0,0
2303,35,249,USA,35,BUN,76,4,434,1,198,1,8,2,8507100000,76,11,U,11271,95668,92586,329133,1579694756,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,6,2,7013280000,76,11,U,113160,31998,26737,34747,166994890,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,6,2,7013370000,76,11,U,79560,24214,20695,25837,124521096,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,6,2,7013990000,76,11,U,43932,13844,11951,16621,80183570,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,1,1701999000,76,33,KG,364459,368121,364459,264531,1246232256,259827,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,1,3005101000,76,33,KG,20748,22895,20748,514730,2444010814,167032,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,1,3005902000,76,33,KG,4513,4952,4513,37853,179732151,19105,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,1,9403300000,76,11,U,90,3882,3776,9547,45332772,6641,519,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,1,9403400000,76,11,U,475,15122,14710,31741,150711804,18748,1725,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,1,9403500000,76,11,U,40,2673,2600,5137,24392572,2777,279,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,1,9403600000,76,11,U,450,15022,14613,32719,155353728,24280,1778,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,2,1701140000,76,33,KG,360000,361164,360000,329100,1533207789,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,2,1701999000,76,33,KG,119000,119321,119000,83300,398248137,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,199,1,8,2,2207100000,76,61,L,74034,70880,59720,75685,350214513,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,2,2,8,2,2008999000,76,33,KG,60,60,60,48,231564,0,0,0,0
2303,35,249,USA,35,BUN,76,4,434,1,104,2,8,2,3402500000,76,33,KG,432,583,432,4755,22734996,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,5,2,9406900000,76,11,U,1,5500,4000,15919,76794824,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,6,2,7013280000,76,11,U,215192,62171,52115,80900,381607754,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,6,2,7013370000,76,11,U,30024,11978,10063,8359,39259162,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,1,1701999000,76,33,KG,240000,241386,240000,177600,821803152,177441,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,1,1704901000,76,33,KG,103864,113009,103864,135952,655868076,122102,15032,47,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,1,2918140000,76,33,KG,57834,60252,57834,139341,672215964,138124,10020,32,9998
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,1,3005101000,76,33,KG,20748,22908,20748,482247,2326481971,134547,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,1,3005902000,76,33,KG,3663,4024,3663,30722,148211959,15507,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,1,4011201000,76,11,U,3430,165602,165602,727777,3510976745,596143,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,901119000,76,33,KG,96045,96870,96045,460536,2142674059,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,1704909000,76,33,KG,14208,18340,14208,70300,337741587,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,1905310000,76,33,KG,15682,17033,15682,28001,135081412,0,2365,10,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,1905320000,76,33,KG,864,938,864,1656,7988958,0,140,1,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,1905400000,76,33,KG,3744,3880,3744,16992,81973656,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,1905901000,76,33,KG,1224,1329,1224,1855,8948984,0,157,1,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,2923909000,76,33,KG,17100,18108,17100,57306,273698614,0,2772,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,7320100000,76,33,KG,44672,45432,44672,116541,562223788,0,4366,41,15115
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,7602000000,76,33,KG,22490,22500,22490,36206,174667760,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,198,1,8,2,8507100000,76,11,U,68712,728341,710750,2359134,11381052971,0,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,199,1,8,1,1701999000,76,33,KG,360000,361710,360000,266400,1232704728,266239,0,0,0
2303,35,249,USA,35,BUN,76,5,805,1,199,1,8,2,2207100000,76,61,L,49345,47210,39780,50449,233440450,0,0,0,0
2303,35,249,USA,35,BUN,76,7,77,1,199,1,8,2,1701999000,76,33,KG,204240,206100,204240,168197,815550735,0,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,5,2,8302300000,76,11,U,5538,21623,20316,58446,277139086,0,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,1701140000,76,33,KG,20000,20136,20000,20900,99391831,20882,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,1701999000,76,33,KG,249640,252253,249640,197230,948943809,193936,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,1704901000,76,33,KG,100305,110301,100305,133636,639103815,120849,15967,48,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,2008993000,76,33,KG,110400,118200,110400,158976,767734848,156974,17700,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,2918140000,76,33,KG,68039,70577,68039,184729,887784066,183298,16887,43,13589
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,2918153000,76,33,KG,9072,9451,9072,23107,109885754,22922,1861,5,2025
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,3005101000,76,33,KG,11856,13140,11856,268404,1272707067,94198,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,3926909090,76,11,U,2292,2197,1877,9770,46257177,8531,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,4011201000,76,11,U,1516,76091,76091,329755,1568024215,268437,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,8544499020,76,33,KG,32260,37240,32260,186434,890423891,102176,6239,54,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,9403300000,76,11,U,120,6435,6252,13680,64865807,8968,763,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,9403400000,76,11,U,498,20128,19554,43761,207505819,28974,2440,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,1,9403600000,76,11,U,220,8512,8269,19682,93328411,14199,1097,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,2,304990090,76,33,KG,16186,16658,16186,10395,48719035,0,6600,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,2,901119000,76,33,KG,134474,135713,134474,690633,3292998555,0,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,2,1701140000,76,33,KG,2000,2005,2000,1630,7593828,0,0,0,0
2303,35,249,USA,35,BUN,76,7,467,1,198,1,8,2,1701999000,76,33,KG,174724,176304,174724,143535,682591708,0,0,0,0
