FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5208420000,25,82,M2,5530,625,610,10639,44412491,8511,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5208430000,25,82,M2,204,29,29,417,1745394,334,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5208520090,25,82,M2,10908,1316,1295,19633,82188791,15706,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5209220000,25,82,M2,7756,1971,1939,8558,35825351,6846,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5209320000,25,82,M2,104,24,24,232,971975,186,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5209430000,25,82,M2,79,20,20,87,365715,70,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5211200000,25,82,M2,1258,396,390,1428,5977367,1142,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5211520000,25,82,M2,5219,1409,1387,5820,24364936,4656,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5407520000,25,82,M2,8972,2002,1970,15856,66376926,12685,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5407540000,25,82,M2,169,17,17,205,858652,164,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5407820000,25,82,M2,910,114,112,1347,5640286,1078,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5407830000,25,82,M2,77,9,9,132,551922,105,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5513110090,25,82,M2,332,39,39,354,1482285,283,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5513391000,25,82,M2,81,14,14,148,619405,118,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5513410090,25,82,M2,105,12,12,202,846888,162,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5516110000,25,82,M2,1686,351,345,2606,10911172,2085,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5516120000,25,82,M2,18523,3951,3888,29020,121486970,23216,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5516140000,25,82,M2,11705,1451,1428,16010,67021449,12808,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5804100000,25,82,M2,191,13,13,211,877077,143,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,5804210000,25,82,M2,665,104,98,3683,15340400,3195,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6001210000,25,33,KG,452,478,452,3135,13054960,3089,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6001220000,25,33,KG,349,370,349,2802,11671293,1793,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6001920000,25,33,KG,26,28,26,244,1014511,205,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6004100000,25,33,KG,18266,18824,18266,164571,685777165,130163,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6005360000,25,33,KG,576,610,576,4956,20641304,4023,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6005390000,25,33,KG,59,63,59,580,2413504,406,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6006220000,25,33,KG,125,133,125,807,3358882,360,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6006310000,25,33,KG,142,151,142,1002,4171532,587,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6006320000,25,33,KG,290,307,290,2054,8552546,1153,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6006330000,25,33,KG,15,15,15,131,546195,89,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,6006340000,25,33,KG,6046,6386,6046,45283,188676089,27111,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,8708302900,25,11,U,2940,2074,1945,18018,74696795,14103,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,8708809090,25,11,U,27364,744,698,12736,52799310,8070,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,8708939900,25,11,U,1619,851,798,9970,41333243,7505,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,8708999900,25,11,U,1131,73,68,2237,9273851,1532,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,1,9029901000,25,11,U,205,45,42,791,3280508,618,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,1102200000,25,33,KG,20840,21257,20840,18845,78126093,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3209100000,25,33,KG,53,55,53,525,2280559,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3213900000,25,33,KG,856,886,856,8242,35541302,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3302109000,25,33,KG,160,177,160,1304,5430717,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3302900000,25,33,KG,1107,1228,1107,13743,57234922,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3304200000,25,33,KG,50,54,50,1386,5784693,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3304910000,25,33,KG,217,236,217,5457,22775663,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3304990000,25,33,KG,227,247,227,6742,28139650,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3402500000,25,33,KG,28074,28413,28074,33456,139331657,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3506100000,25,33,KG,39,40,39,371,1599562,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3506910000,25,33,KG,31660,35719,31660,118257,503885065,0,6663,90,16527
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3921199000,25,33,KG,5877,8564,5877,49746,214258998,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,3923309900,25,11,U,20332,410,366,5077,20888347,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,7308909000,25,33,KG,1725,1965,1725,19704,81820964,0,2760,193,8270
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,7415330000,25,33,KG,366,395,366,8005,35496708,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,8421230000,25,11,U,4149,1258,1132,12101,50166611,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,8421310000,25,11,U,3680,2029,1826,10917,45259157,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,8421392000,25,11,U,3340,315,283,6928,28722543,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,1,2,8536909000,25,11,U,2242,1308,1219,21048,90640310,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,3923299000,25,11,U,769960,6585,6173,50955,211507656,32238,3300,35,1100
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,6911100000,5,11,U,25800,9016,8499,41303,171745716,40905,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,6911100000,25,11,U,14796,4870,4598,25349,105404636,25349,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,6912000000,5,11,U,9864,4868,4454,15325,63723404,15325,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,7010100000,25,11,U,2497746,9771,9041,109315,473934236,78866,4281,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,7010904000,25,11,U,1041795,11323,10493,75626,326817734,23602,2997,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,7615102000,25,11,U,3125,3126,2567,29298,122141097,23544,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,8414510000,25,11,U,3042,12781,10578,72950,308797343,71335,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,8418991000,25,11,U,10212,4459,3663,40649,175240727,29810,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,8418992000,25,11,U,1900,6481,5354,19813,84834424,10902,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,1,8432420000,25,11,U,1,850,850,3600,15070680,41,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,901119000,25,33,KG,9940,10068,9940,61330,255969733,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,901211000,25,33,KG,396,1197,396,9218,38213589,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,901212000,25,33,KG,867,2622,867,19840,82249427,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,1106309000,11,33,KG,23,38,23,484,2108251,0,0,0,100
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,1515900090,11,33,KG,102,106,102,2958,12345686,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,2101110010,25,33,KG,7737,20743,7737,416523,1779914782,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,2519902000,25,33,KG,99000,102180,99000,59400,246657311,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,2704001000,25,33,KG,35000,35065,35000,5425,22676392,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,2835220000,25,33,KG,200,209,200,1800,7512588,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,2836300000,25,33,KG,7997,8656,7997,16632,69416313,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,2915909000,25,33,KG,467,495,467,3183,13282798,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,2939300000,11,33,KG,625,652,625,20000,83473200,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3003390000,25,33,KG,22470,23170,22470,36500,152338590,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3214900000,25,33,KG,23021,23415,23021,5166,21451504,0,2164,1,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3302101000,25,33,KG,152,173,152,2452,10243497,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3302109000,11,33,KG,250,264,250,5868,25557657,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3302109000,25,33,KG,9608,11003,9608,94451,393387459,0,1560,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3302900000,25,33,KG,47385,53636,47385,665123,2792600825,0,2585,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3402499000,25,33,KG,60,66,60,228,952337,0,0,0,3
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3402500000,25,33,KG,36,39,36,495,2064452,0,0,0,7
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3402909900,25,33,KG,6322,6928,6322,13349,55659990,0,0,0,182
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3506910000,25,33,KG,786,841,786,2803,11899584,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3506990000,25,33,KG,364,390,364,1519,6446457,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3808949900,25,33,KG,15,16,15,295,1229615,0,0,0,4
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3814009000,25,33,KG,295,316,295,1015,4310373,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3819000000,25,33,KG,233,259,233,1295,5368707,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3824993100,25,33,KG,1245,1318,1245,3359,14021286,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3824999900,25,33,KG,324,354,324,3815,16059553,0,0,0,195
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3903190000,25,33,KG,9,10,9,23,96786,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3904220000,25,33,KG,44,48,44,482,2029816,0,0,0,25
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3925900000,11,11,U,5,556,549,2686,11133331,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,3926909090,25,11,U,858,358,349,1111,4650309,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,4001100000,25,33,KG,274,293,274,890,3777201,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,4016991000,25,11,U,11000,11,9,794,3325906,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,4819400000,25,11,U,3,2,2,47,197014,0,0,0,1
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,4821900000,25,33,KG,263,264,263,3545,15441311,0,0,0,130
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,4901999000,25,11,U,17169,6339,6168,107206,460136058,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,6403919000,25,19,2U,1306,2125,1550,57182,240686623,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,6403999000,25,19,2U,66,107,78,2198,9250848,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8203200000,25,11,U,1,2,2,29,118194,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8205599200,25,11,U,2916,307,299,1940,8123097,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8413701100,25,11,U,68,5798,4673,35380,147437096,0,625,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8413701900,25,11,U,53,1858,1497,14222,59358419,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8413702100,11,11,U,12,396,395,6177,25856766,0,300,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8413702100,25,11,U,23,1183,953,15420,64356627,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8413919000,25,11,U,132,857,691,4200,17530875,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8414510000,25,11,U,2440,7271,5807,48751,204207524,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8421999000,25,11,U,48,24,22,441,1829755,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8433591000,25,11,U,1,350,350,2410,10088983,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8479900000,25,11,U,2,1,1,197,819660,0,0,0,3
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8536501990,25,11,U,2,1,1,87,361338,0,0,0,1
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8544491090,25,33,KG,230,230,230,1690,7026294,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8708801010,25,11,U,844,465,423,3964,16481343,0,112,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8708809010,25,11,U,332,89,84,669,2771828,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8708993300,25,11,U,2550,1412,1285,11284,46921242,0,322,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,8708999900,25,11,U,800,84,77,924,3837984,0,15,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,9021101000,25,11,U,3600,965,857,24012,104591470,0,650,80,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,9603400000,25,11,U,15654,1919,1870,16800,70329338,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,198,1,8,2,9603909000,25,11,U,36,8,8,43,179341,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,2309109000,25,33,KG,55,86,55,1156,5127050,0,31,2,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3004102000,25,33,KG,29,33,29,997,4235089,0,6,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3004202000,25,33,KG,738,1094,738,24822,109667887,0,627,32,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3004392000,25,33,KG,88,123,88,5222,22800419,0,102,5,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3004502000,25,33,KG,642,814,642,8414,36997457,0,193,10,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3004903000,25,33,KG,882,1366,882,30175,133716000,0,806,41,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3302101000,5,33,KG,430,476,430,15280,64043303,0,0,0,222
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3302109000,5,33,KG,1545,1709,1545,31938,133863154,0,0,0,464
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3302900000,5,33,KG,1810,2002,1810,46738,195892715,0,0,0,679
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3506100000,11,33,KG,27,67,27,2340,9700985,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3808911900,25,33,KG,140,218,140,8174,36244739,0,221,11,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3808919990,25,33,KG,64,100,64,2600,11528634,0,70,4,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3921199000,25,33,KG,6245,9107,6245,53103,220508813,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,3926909090,25,11,U,120,4,3,60,249149,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,8302500000,25,11,U,4000,10600,9800,30240,125570995,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,1,2,9603909000,25,11,U,30000,5548,5382,17100,71517843,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,1,3923299000,25,11,U,420000,4033,3798,35398,146989487,25188,1650,23,550
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,1,7010100000,25,11,U,441856,2222,1966,21825,91863049,15598,832,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,1,7010904000,25,11,U,36000,212,188,5098,21459543,3913,194,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,1,8418991000,25,11,U,2070,828,708,7511,31395746,4934,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,1,8418992000,25,11,U,840,6536,5624,22869,95182676,15137,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,1515900090,76,33,KG,40,40,40,866,3619863,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,1704901000,25,33,KG,143,434,143,1272,5274682,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3004903000,25,33,KG,12,19,12,532,2359867,0,14,1,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3204130000,76,33,KG,2,2,2,838,3502823,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3206499000,25,33,KG,10150,10522,10150,63438,265884324,0,2054,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3302109000,25,33,KG,335,403,335,5927,24772651,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3302900000,25,33,KG,7369,8263,7369,139260,579947297,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3402909900,25,33,KG,40,42,40,350,1524530,0,0,0,33
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3404909000,11,33,KG,25,26,25,707,3081511,0,0,0,67
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3404909000,76,33,KG,140,142,140,1589,6641988,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,3824999900,76,33,KG,793,815,793,21233,88623223,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,4820401000,25,11,U,50,63,62,1835,7723772,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,6406200000,25,11,U,14010,2664,2616,32100,134773942,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,6406901000,25,19,2U,6700,1950,1918,7370,30896610,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,8535300000,25,11,U,10,710,505,3470,15114626,0,0,0,0
2306,37,239,ECU,37,IPI,25,9,239,1,199,1,8,2,9403700000,25,11,U,1500,365,335,13995,58019351,0,0,0,0
2306,37,239,ECU,37,IPI,41,9,239,1,198,1,1,2,304610000,41,33,KG,5259,5723,5259,29988,130623473,0,0,0,0
2306,37,239,ECU,37,IPI,50,9,169,1,198,1,8,2,1511900000,50,33,KG,83959,88889,83959,140087,580763468,0,0,0,0
2306,37,239,ECU,37,IPI,50,9,239,1,198,1,1,2,4001100000,50,33,KG,144500,144500,144500,89307,372622040,0,0,0,0
2306,37,239,ECU,37,IPI,50,9,239,1,198,1,1,2,5206120000,50,33,KG,9035,9111,9035,19877,83210625,0,0,0,0
2306,37,239,ECU,37,IPI,50,9,239,1,198,1,8,2,805502100,50,33,KG,6477,6858,6477,4663,19504045,0,0,0,0
2306,37,239,ECU,37,IPI,50,9,239,1,198,1,8,2,1516200000,50,33,KG,8702,9244,8702,21917,95466069,0,0,0,0
2306,37,239,ECU,37,IPI,50,9,239,1,199,1,1,2,4001100000,50,33,KG,55480,55480,55480,34031,141400594,0,0,0,0
2306,37,239,ECU,37,IPI,50,9,239,1,104,2,8,2,3913909000,5,33,KG,1360,1360,1360,1305,5684319,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,169,1,198,1,8,2,8426110000,52,11,U,8,34570,34490,12000,50344320,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,169,1,198,1,8,2,8426419000,76,11,U,1,37480,37480,222062,928212921,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,169,1,198,1,8,2,8429110000,52,11,U,1,39500,39500,146000,610277079,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,169,1,199,1,8,2,8426110000,52,11,U,3,17330,17300,4500,18860760,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,169,1,199,1,8,2,8431439000,52,11,U,2,14610,14580,2000,8372600,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,1,2,812909000,52,33,KG,56700,57100,56700,11340,48021055,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,1,2,1104230000,52,33,KG,105000,105060,105000,58800,245172480,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,1,2,3924900000,52,11,U,2544,615,612,382,1597492,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,1,2,9603909000,52,11,U,27216,6585,6548,5812,24328682,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,3926909090,17,11,U,529,544,530,1959,8533317,1469,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,7317000000,8,33,KG,4464,4585,4464,7800,33975240,5850,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,7326901000,17,11,U,451,463,451,685,2983723,514,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,7326909000,8,11,U,85,88,86,1322,5758368,992,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,8302109000,8,11,U,5157,5297,5157,24714,107648239,18535,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,8302490000,8,11,U,153,158,154,3522,15340605,2641,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,8302490000,17,11,U,200,206,201,685,2983723,514,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,1,8302500000,8,11,U,575,591,576,1449,6311554,1087,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,2915702900,52,33,KG,4000,4076,4000,240,1001678,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,7010902000,52,11,U,72215,33250,32950,3611,16010390,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,7310210000,52,11,U,2230,1149,1128,1020,4255464,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8414802100,52,11,U,1,6000,5750,2000,8291440,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8429200000,11,11,U,1,14500,14500,45500,189901530,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8429510000,11,11,U,1,3110,3110,22500,93907350,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8436990000,52,11,U,31,62,60,13330,59105001,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8457300000,52,11,U,1,8500,8500,6500,27210950,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8477100000,52,11,U,1,6000,5750,10000,41457200,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8479899000,52,11,U,2,12000,11500,9000,37311480,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8481100000,52,11,U,1060,164,161,200,833897,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8531100000,52,11,U,16,15,14,3542,14729378,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,198,1,8,2,8531900000,52,11,U,100,4,3,881,3663383,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,199,1,8,2,4004000000,52,33,KG,2000,2100,2000,2140,8969339,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,199,1,8,2,7308909000,11,33,KG,244928,252497,244928,194299,812167940,0,0,0,0
2306,37,239,ECU,37,IPI,52,9,239,1,199,1,8,2,8609000000,11,11,U,2,49078,47595,5469,22862024,0,0,0,0
2306,37,239,ECU,37,IPI,54,9,169,1,198,1,1,2,6907220000,54,82,M2,996,24980,24560,7163,29984374,0,0,0,0
2306,37,239,ECU,37,IPI,54,9,169,1,198,1,8,2,405100000,54,33,KG,3612,3669,3612,13608,56730119,0,0,0,0
2306,37,239,ECU,37,IPI,54,9,169,1,198,1,8,2,1511900000,54,33,KG,438372,463695,438372,733410,3043099940,0,0,0,0
